cell_id,time,latitude,longitude,slope,rainfall_mm,displacement_mm_per_hr,label
JH0747,2025-09-09 22:15:00,23.735492528796545,86.40924412313534,42.146791580242486,135.4125813265538,0.0832807701607211,1
JH0502,2025-09-09 01:50:00,23.737052019643468,86.40326486526139,36.29677272148436,26.95892958319861,0.0180133004361342,0
JH0478,2025-09-08 23:50:00,23.7490409447056,86.4131170050863,36.68259002795317,84.75396208248169,0.0673579064092001,1
JH0981,2025-09-10 17:45:00,23.736061442004846,86.41009363761657,43.077524144730745,103.64056550826214,0.0895721528564862,1
JH0548,2025-09-09 05:40:00,23.735643275632448,86.41541976664823,23.92820670140572,35.29087752603341,0.0781786671261163,0
JH0818,2025-09-10 04:10:00,23.74113275214334,86.41848323960225,22.65083182800124,111.96150416136548,0.088480739685138,0
JH0607,2025-09-09 10:35:00,23.73312659429659,86.41875474650905,33.15850938338127,127.7615225681136,0.0924514738367027,1
JH0953,2025-09-10 15:25:00,23.74166639925772,86.40433031829308,12.668810841975962,52.731025238093856,0.0861111785186057,0
JH0810,2025-09-10 03:30:00,23.735553885287786,86.41408620003835,14.512663915088917,75.49092436064399,0.0420391279121151,0
JH0587,2025-09-09 08:55:00,23.73739357994026,86.41592052388086,27.52211789159125,120.66350438719384,0.091514767661262,0
JH0766,2025-09-09 23:50:00,23.744247627015906,86.41797573662014,17.13464205777391,126.28280511569078,0.0488343282017583,0
JH0289,2025-09-08 08:05:00,23.737683959563512,86.40110179364659,41.67000429251084,148.02092837306776,0.0585198038072512,1
JH0393,2025-09-08 16:45:00,23.735909426949355,86.40932336388033,39.91917145378101,109.95323782933522,0.0558096253964375,1
JH0407,2025-09-08 17:55:00,23.74783139325084,86.41411700930001,38.35164696390693,112.1706531681651,0.0959601806076228,1
JH0405,2025-09-08 17:45:00,23.73008531525367,86.40992246646154,29.51026854497128,73.11646160828796,0.0782926060042348,0
JH0734,2025-09-09 21:10:00,23.732633700273933,86.40102106748844,33.015971640169305,73.79640883940218,0.0647307884886393,0
JH0939,2025-09-10 14:15:00,23.74773188584737,86.40878608902055,40.52923815016658,82.61864420360696,0.0697234945800089,1
JH0388,2025-09-08 16:20:00,23.73608892437435,86.40634355117122,36.800010440072256,72.31884092940223,0.0931322049567121,0
JH0770,2025-09-10 00:10:00,23.74053827391907,86.40880604147792,42.00503322647021,83.68833751260465,0.0785030394071073,1
JH0863,2025-09-10 07:55:00,23.74529023820274,86.41356156124404,23.209653702382266,71.4148332335475,0.0999525246662649,0
JH0814,2025-09-10 03:50:00,23.748288850248283,86.40161340791002,24.15542513520367,25.62050455077924,0.0878433745001015,0
JH0654,2025-09-09 14:30:00,23.73242936102238,86.40007716761546,34.59334146581029,148.50944073592714,0.0879608297837749,1
JH0543,2025-09-09 05:15:00,23.7464880828918,86.41697992362514,36.410085461620994,132.63727180697268,0.054358290182594,1
JH0777,2025-09-10 00:45:00,23.74194510366444,86.41431044906079,42.95713593316596,87.54044590055965,0.0568058870735876,1
JH0243,2025-09-08 04:15:00,23.736048539993963,86.4110530943699,38.6147698302257,144.15062202697376,0.0657514076258375,1
JH0184,2025-09-07 23:20:00,23.74983978112469,86.41970957875475,41.725093476655125,133.70948959801143,0.0976479852719738,1
JH0393,2025-09-08 16:45:00,23.735909426949355,86.40932336388033,39.91917145378101,109.95323782933522,0.0558096253964375,1
JH0184,2025-09-07 23:20:00,23.74983978112469,86.41970957875475,41.725093476655125,133.70948959801143,0.0976479852719738,1
JH0972,2025-09-10 17:00:00,23.734867298718992,86.41082394316258,12.385131414880057,7.247998563634877,0.0212042033557848,0
JH0083,2025-09-07 14:55:00,23.73191127613954,86.40560370783398,24.123169134488883,89.51031128388802,0.0021238101220558,0
JH0896,2025-09-10 10:40:00,23.731117693701627,86.40960076753815,14.906625472506384,16.29294595832504,0.047987005719445,0
JH0019,2025-09-07 09:35:00,23.738846945175545,86.41748541419285,42.37723163492009,120.2209301911212,0.0869466318523223,1
JH0738,2025-09-09 21:30:00,23.74278630683028,86.40271273101598,11.33146531935862,144.95056768944931,0.0152021813298251,0
JH0542,2025-09-09 05:10:00,23.73806553634687,86.40076961044264,43.795922931339845,118.89250851778904,0.0864974911056202,1
JH0059,2025-09-07 12:55:00,23.73773424378281,86.40631501268379,33.39410678759635,99.62376693145602,0.0371563585779829,0
JH0143,2025-09-07 19:55:00,23.73981331805786,86.40179915374262,30.530106751342515,6.684361317265047,0.0759048700156948,0
JH0777,2025-09-10 00:45:00,23.74194510366444,86.41431044906079,42.95713593316596,87.54044590055965,0.0568058870735876,1
JH0790,2025-09-10 01:50:00,23.74606080707296,86.40535386085178,42.69409147367325,142.6866964277154,0.0624808021433033,1
JH0669,2025-09-09 15:45:00,23.74602759542446,86.40255280891871,38.36958992752224,97.86049367560857,0.0611678311430473,1
JH0905,2025-09-10 11:25:00,23.7419041837424,86.4046459001864,32.45059238818796,16.967281361209807,0.0525270773455498,0
JH0551,2025-09-09 05:55:00,23.73246756752156,86.41762190699066,19.45435467451909,92.3257639742706,0.0058937193078723,0
JH0669,2025-09-09 15:45:00,23.74602759542446,86.40255280891871,38.36958992752224,97.86049367560857,0.0611678311430473,1
JH0376,2025-09-08 15:20:00,23.73902783585664,86.41042580145175,36.21470354530295,64.98181730115425,0.0201919483343046,0
JH0420,2025-09-08 19:00:00,23.737097920301785,86.41331910179807,35.01317165577193,6.087442515053409,0.095009794068197,0
JH0105,2025-09-07 16:45:00,23.74915796854961,86.41978203910466,38.11945965334897,143.95662355870357,0.0519051500633728,1
JH0983,2025-09-10 17:55:00,23.736650226747745,86.41552359193693,30.582710502547137,56.50086839100431,0.0428454751731301,0
JH0911,2025-09-10 11:55:00,23.737846608985294,86.4079423557992,18.26750062487901,38.607537108768256,0.087076864333503,0
JH0733,2025-09-09 21:05:00,23.737469969069043,86.40992748716819,33.03744487477836,135.98485903692955,0.0579992964566842,1
JH0517,2025-09-09 03:05:00,23.745473800291105,86.4179046342855,42.43916791740898,35.85876878679712,0.058119808845236,0
JH0134,2025-09-07 19:10:00,23.74730839334487,86.40039607326358,44.75035873150198,108.46465253219756,0.0794012698871517,1
JH0191,2025-09-07 23:55:00,23.744729447871425,86.41115142628142,34.24960599222787,81.14352755502992,0.0913846722130307,1
JH0717,2025-09-09 19:45:00,23.74240497254661,86.41100947710466,40.3469555652636,137.29824391031752,0.0269511230451618,0
JH0188,2025-09-07 23:40:00,23.73549366596718,86.41950319168478,44.64254789723167,43.90293104094049,0.061150267348089,0
JH0995,2025-09-10 18:55:00,23.7301590594424,86.40150060662494,41.44354587293128,123.7270841688469,0.0959171996117757,1
JH0040,2025-09-07 11:20:00,23.73600706227697,86.40783142115578,19.48708275682337,83.17291193077908,0.0362940035138219,0
JH0788,2025-09-10 01:40:00,23.741712671616884,86.41982662507914,20.83247278208779,134.6175016273451,0.0228701073888382,0
JH0094,2025-09-07 15:50:00,23.7460521328597,86.40387269378384,13.17973100688318,87.20208416675207,0.0194808615214333,0
JH0607,2025-09-09 10:35:00,23.73312659429659,86.41875474650905,33.15850938338127,127.7615225681136,0.0924514738367027,1
JH0961,2025-09-10 16:05:00,23.7342056013294,86.4019071662646,25.79797642945661,110.66263809114484,0.0852582810781049,0
JH0620,2025-09-09 11:40:00,23.746788537907207,86.40111940851003,38.37061992530021,119.52531228847236,0.0674132808299378,1
JH0356,2025-09-08 13:40:00,23.74128478181332,86.41827335800436,44.966633175515966,89.62883399592084,0.0786122961378356,1
JH0398,2025-09-08 17:10:00,23.730550675847883,86.41975243546491,32.07087525022871,136.68952874673516,0.0572532872445671,1
JH0607,2025-09-09 10:35:00,23.73312659429659,86.41875474650905,33.15850938338127,127.7615225681136,0.0924514738367027,1
JH0221,2025-09-08 02:25:00,23.7418170630381,86.40892618202315,44.43393714893218,137.17630210777284,0.0959740179220867,1
JH0546,2025-09-09 05:30:00,23.749898307097578,86.40487409896981,13.749023674609557,29.176473696711696,0.0180259455029269,0
JH0366,2025-09-08 14:30:00,23.730219239484647,86.41757910629016,30.79930267619148,148.006049771211,0.0853404918926673,0
JH0030,2025-09-07 10:30:00,23.73808739280352,86.41759942393726,17.27227621815502,93.95458950025215,0.0529123173651928,0
JH0747,2025-09-09 22:15:00,23.735492528796545,86.40924412313534,42.146791580242486,135.4125813265538,0.0832807701607211,1
JH0623,2025-09-09 11:55:00,23.736771782366635,86.40398436917647,41.93576027865032,111.88600701782804,0.0545182498244696,1
JH0543,2025-09-09 05:15:00,23.7464880828918,86.41697992362514,36.410085461620994,132.63727180697268,0.054358290182594,1
JH0185,2025-09-07 23:25:00,23.73328403460239,86.4028223467345,35.51110852109208,132.6773419233842,0.0309254135159266,0
JH0497,2025-09-09 01:25:00,23.73149049143061,86.40616436230636,36.63658072468375,102.60678750082111,0.0605218875567631,1
JH0772,2025-09-10 00:20:00,23.73072305939276,86.40056051747321,35.8790711662099,97.21707494698428,0.0916019414889499,1
JH0534,2025-09-09 04:30:00,23.74716120983936,86.40133828348952,33.364539395947375,105.87934648550224,0.0326884679615868,0
JH0241,2025-09-08 04:05:00,23.74581817485114,86.41108213098167,42.989675798951815,120.42642515233908,0.0662893467070296,1
JH0597,2025-09-09 09:45:00,23.745423282314448,86.41710321167547,42.14725815852957,121.197308236402,0.0871345703371945,1
JH0398,2025-09-08 17:10:00,23.730550675847883,86.41975243546491,32.07087525022871,136.68952874673516,0.0572532872445671,1
JH0647,2025-09-09 13:55:00,23.740843867953025,86.41132184619786,41.96895805694149,77.3661653700262,0.0268755290518005,0
JH0829,2025-09-10 05:05:00,23.744233208638413,86.40163040167582,27.50797321293696,0.2410234079441298,0.0491869122490931,0
JH0722,2025-09-09 20:10:00,23.74202380496123,86.40876342527011,12.57898141820716,133.9576355536649,0.042213526150278,0
JH0256,2025-09-08 05:20:00,23.749627778239127,86.40123839151252,36.0684279132445,43.71328907412817,0.0497156352678027,0
JH0811,2025-09-10 03:35:00,23.73055535587686,86.40359727144583,38.56734367585442,62.33015791122564,0.0935760114228331,0
JH0134,2025-09-07 19:10:00,23.74730839334487,86.40039607326358,44.75035873150198,108.46465253219756,0.0794012698871517,1
JH0471,2025-09-08 23:15:00,23.74068141990921,86.41373760614873,43.38949749755699,126.26359893011988,0.0521327243685929,1
JH0289,2025-09-08 08:05:00,23.737683959563512,86.40110179364659,41.67000429251084,148.02092837306776,0.0585198038072512,1
JH0969,2025-09-10 16:45:00,23.742658476016302,86.4196803748287,35.38391493289579,107.06204836109752,0.0923295694501214,1
JH0633,2025-09-09 12:45:00,23.73190852072748,86.411138885918,44.37667400762667,106.05391189170668,0.0547735380412155,1
JH0160,2025-09-07 21:20:00,23.731300420475588,86.41242313330015,42.894583992562175,87.78601788008328,0.0517152960412978,1
JH0114,2025-09-07 17:30:00,23.73109402368545,86.4170281687918,34.385605204549684,20.03055353194256,0.0446776709008382,0
JH0778,2025-09-10 00:50:00,23.749899575916732,86.40748726811547,37.88178427988991,103.04365663803324,0.0668209909340773,1
JH0621,2025-09-09 11:45:00,23.730844754734857,86.40757047981786,25.183845880884125,92.67969370367555,0.0383585213927444,0
JH0117,2025-09-07 17:45:00,23.73709795369965,86.41449709656428,36.783085590254124,113.36246412470548,0.0671740622303174,1
JH0158,2025-09-07 21:10:00,23.7484662432441,86.40171416398489,36.47019286873199,84.08690062894053,0.0609370167159269,1
JH0978,2025-09-10 17:30:00,23.731472374690792,86.4197616833308,29.99899053921941,60.19057821121043,0.0894602639030984,0
JH0597,2025-09-09 09:45:00,23.745423282314448,86.41710321167547,42.14725815852957,121.197308236402,0.0871345703371945,1
JH0174,2025-09-07 22:30:00,23.74470323662829,86.40992579994486,38.115853962547774,148.22861604524033,0.0783019332241161,1
JH0379,2025-09-08 15:35:00,23.74499120681793,86.40460712376917,42.83263167793978,135.37979760568672,0.0648924270196191,1
JH0733,2025-09-09 21:05:00,23.737469969069043,86.40992748716819,33.03744487477836,135.98485903692955,0.0579992964566842,1
JH0646,2025-09-09 13:50:00,23.749789219032355,86.4018332093102,36.32382547903968,137.25758075667838,0.0972138003788909,1
JH0971,2025-09-10 16:55:00,23.748132890689472,86.40294508389508,23.317342536059787,9.901726269249489,0.0275221718004639,0
JH0356,2025-09-08 13:40:00,23.74128478181332,86.41827335800436,44.966633175515966,89.62883399592084,0.0786122961378356,1
JH0933,2025-09-10 13:45:00,23.74115960945306,86.40295187420934,25.38924670977361,137.28648213801387,0.0868954453967447,0
JH0813,2025-09-10 03:45:00,23.73368744367305,86.41842111926067,20.767297329767203,5.643398987627835,0.0888329316513219,0
JH0795,2025-09-10 02:15:00,23.740408422615896,86.41196355146121,14.476301331205583,73.02178050449486,0.0746520447168921,0
JH0495,2025-09-09 01:15:00,23.734621148252103,86.40084614228493,18.22126653487748,67.24328186407679,0.0520307718070399,0
JH0286,2025-09-08 07:50:00,23.74205272637792,86.4175321945312,11.479735047084333,6.7190702432560645,0.0820977080055745,0
JH0079,2025-09-07 14:35:00,23.749886776875925,86.40063392282951,37.18059991784145,19.05129735156391,0.056619655346346,0
JH0485,2025-09-09 00:25:00,23.74580583792969,86.40305541933321,43.31212726324554,29.3035145965038,0.0419436446358627,0
JH0430,2025-09-08 19:50:00,23.734166760581765,86.41457391544853,25.069282172388284,5.726258131905859,0.0908923526664663,0
JH0193,2025-09-08 00:05:00,23.749166500640403,86.4193613080234,34.65784773292338,67.09140405774066,0.0411024983208106,0
JH0543,2025-09-09 05:15:00,23.7464880828918,86.41697992362514,36.410085461620994,132.63727180697268,0.054358290182594,1
JH0158,2025-09-07 21:10:00,23.7484662432441,86.40171416398489,36.47019286873199,84.08690062894053,0.0609370167159269,1
JH0519,2025-09-09 03:15:00,23.737389717147813,86.41196230567594,42.2652838491446,96.3292278486686,0.0868581819675258,1
JH0981,2025-09-10 17:45:00,23.736061442004846,86.41009363761657,43.077524144730745,103.64056550826214,0.0895721528564862,1
JH0657,2025-09-09 14:45:00,23.74819853629093,86.40884999804165,30.18019717714076,11.910857582295812,0.0276432780283195,0
JH0063,2025-09-07 13:15:00,23.739619793713786,86.40239508437703,18.53064171378803,88.04526204670255,0.0428710993544301,0
JH0957,2025-09-10 15:45:00,23.73524520999946,86.41848517443401,32.082923928574075,121.60563035248332,0.0011105749644537,0
JH0349,2025-09-08 13:05:00,23.73576216770268,86.41194661394961,42.53037645882662,129.0740064614104,0.0867809209697675,1
JH0289,2025-09-08 08:05:00,23.737683959563512,86.40110179364659,41.67000429251084,148.02092837306776,0.0585198038072512,1
JH0301,2025-09-08 09:05:00,23.743300090302924,86.41314458732643,19.930549910604395,128.51949615121896,0.0438037558136766,0
JH0038,2025-09-07 11:10:00,23.741805795827062,86.40592837992835,13.519858915300189,111.3187482634675,0.06495014976577,0
JH0232,2025-09-08 03:20:00,23.74134526004977,86.40683655480672,38.98110752325099,134.26381832338333,0.0663767701565985,1
JH0728,2025-09-09 20:40:00,23.735375615810227,86.41942305684105,12.244741848399652,40.65839007583693,0.0759586687052417,0
JH0019,2025-09-07 09:35:00,23.738846945175545,86.41748541419285,42.37723163492009,120.2209301911212,0.0869466318523223,1
JH0176,2025-09-07 22:40:00,23.74772827128273,86.40201709727431,40.38660538839635,81.99803126419764,0.0928844527637522,1
JH0025,2025-09-07 10:05:00,23.74003895222337,86.4166630257052,32.17218177371695,98.13003493553502,0.0807998477037527,1
JH0727,2025-09-09 20:35:00,23.749504915782417,86.41402697512117,44.24084894958675,83.61560992623892,0.0710683195556516,1
JH0817,2025-09-10 04:05:00,23.73780120851817,86.4097906401977,15.832484554919434,15.258750965422902,0.0236004073721638,0
JH0208,2025-09-08 01:20:00,23.73084258194029,86.40785237635721,18.48029994927137,57.92418470975259,0.0090668521999232,0
JH0975,2025-09-10 17:15:00,23.73042317076811,86.41293888035725,40.39257836133032,139.78939635088923,0.0982300219975612,1
JH0498,2025-09-09 01:30:00,23.737448227404897,86.414614946913,23.19773302329196,94.59600363848732,0.0033701775227265,0
JH0742,2025-09-09 21:50:00,23.745910103160348,86.40936785494847,17.050670905843134,87.47774705355704,0.015053346798247,0
JH0839,2025-09-10 05:55:00,23.74228877807225,86.4016884528042,21.727268779878308,29.76820551867868,0.0204695924184939,0
JH0597,2025-09-09 09:45:00,23.745423282314448,86.41710321167547,42.14725815852957,121.197308236402,0.0871345703371945,1
JH0806,2025-09-10 03:10:00,23.73969300691661,86.40926280172202,10.832531884133935,62.98129112632336,0.0303756616856259,0
JH0448,2025-09-08 21:20:00,23.73151011261972,86.41053576503937,33.64240637270388,25.291033800959283,0.0874075130840383,0
JH0538,2025-09-09 04:50:00,23.73667234181278,86.41149934898544,43.62166537578696,87.56650342924274,0.0982250713533569,1
JH0907,2025-09-10 11:35:00,23.73516649767574,86.41668717291908,17.277255771603517,31.95035790911306,0.0228122507609493,0
JH0793,2025-09-10 02:05:00,23.74111175099385,86.41088188962809,37.47187310055276,148.13021971863955,0.0926132558198635,1
JH0679,2025-09-09 16:35:00,23.737615818801537,86.4163989872054,15.99161757640955,142.4303483772289,0.0551948745067922,0
JH0121,2025-09-07 18:05:00,23.746194090237616,86.41341848730467,18.528682317416155,113.39105193466368,0.0502288508578369,0
JH0454,2025-09-08 21:50:00,23.73621059717833,86.41494684027707,21.985420182710712,23.44078717404848,0.0231853875473182,0
JH0769,2025-09-10 00:05:00,23.74588502916118,86.40650979557603,32.07663800639709,99.63542423025751,0.0522819348844304,1
JH0123,2025-09-07 18:15:00,23.74680746269772,86.40681346122136,40.09671135725901,86.14834448721298,0.0855714423679732,1
