cell_id,time,latitude,longitude,slope,rainfall_mm,displacement_mm_per_hr,label
JH0908,2025-09-10 11:40:00,23.741254666263465,86.41533840730482,64.02007239143191,54.087467959271216,0.0967797039737599,0
JH0064,2025-09-07 13:20:00,23.733460449128845,86.40415781868516,57.331634890953026,114.58948207551106,0.0752662282037553,0
JH0935,2025-09-10 13:55:00,23.73284817757004,86.41665986158652,62.29061587399322,126.90473300982416,0.0976571875291177,0
JH0359,2025-09-08 13:55:00,23.736873936777823,86.41955875709186,66.10085864031728,133.95076422326065,0.058854337657083,1
JH0245,2025-09-08 04:25:00,23.73769336208918,86.4006176198965,69.31922911098783,59.68749921261839,0.0222356707255787,0
JH0156,2025-09-07 21:00:00,23.74010829177072,86.40512966343623,65.41363370353754,27.09672657909696,0.0405448073644261,0
JH0654,2025-09-09 14:30:00,23.73242936102238,86.40007716761546,69.40161900024782,148.50944073592714,0.0879608297837749,1
JH0406,2025-09-08 17:50:00,23.74381288913729,86.40130013021839,58.36752021244138,46.18668923834387,0.0350153117220503,0
JH0184,2025-09-07 23:20:00,23.74983978112469,86.41970957875475,78.51474113701917,133.70948959801143,0.0976479852719738,1
JH0105,2025-09-07 16:45:00,23.74915796854961,86.41978203910466,59.92392867573603,143.95662355870357,0.0519051500633728,1
JH0631,2025-09-09 12:35:00,23.745585363817675,86.41315829188217,62.5058574485641,101.08626378088395,0.087333409559245,1
JH0790,2025-09-10 01:50:00,23.74606080707296,86.40535386085178,73.52536400609078,142.6866964277154,0.0624808021433033,1
JH0019,2025-09-07 09:35:00,23.738846945175545,86.41748541419285,63.3967482807208,120.2209301911212,0.0869466318523223,1
JH0009,2025-09-07 08:45:00,23.73733821624144,86.40177363507854,61.733950912682516,139.78128119483227,0.0402121711127042,0
JH0490,2025-09-09 00:50:00,23.730295580541924,86.40895833619058,77.90416578681847,28.026610726332475,0.0994261313325107,0
JH0782,2025-09-10 01:10:00,23.741726105828548,86.40648952121666,62.152798084390646,141.68366981805158,0.080441987031388,0
JH0277,2025-09-08 07:05:00,23.74357732563796,86.4027024933273,42.984949417077175,26.92721551312369,0.0882963256794519,0
JH0968,2025-09-10 16:40:00,23.749307010925275,86.40827383045267,48.86136298109084,50.48640840975367,0.0421975830636653,0
JH0424,2025-09-08 19:20:00,23.74167657145617,86.40372913911317,52.4201849448453,8.02464914231043,0.0298331781336374,0
JH0998,2025-09-10 19:10:00,23.73986341637794,86.41146832473906,68.7355916258047,138.85608529531774,0.0761897898249855,0
JH0025,2025-09-07 10:05:00,23.74003895222337,86.4166630257052,72.86560287440543,98.13003493553502,0.0807998477037527,1
JH0239,2025-09-08 03:55:00,23.735204893400475,86.4095163534424,66.06525363055044,146.02396935715535,0.0926723640326698,1
JH0747,2025-09-09 22:15:00,23.735492528796545,86.40924412313534,66.58544237686132,135.4125813265538,0.0832807701607211,1
JH0502,2025-09-09 01:50:00,23.737052019643468,86.40326486526139,60.21774364252377,26.95892958319861,0.0180133004361342,0
JH0478,2025-09-08 23:50:00,23.7490409447056,86.4131170050863,59.172170253138155,84.75396208248169,0.0673579064092001,1
JH0981,2025-09-10 17:45:00,23.736061442004846,86.41009363761657,75.01985455568222,103.64056550826214,0.0895721528564862,1
JH0548,2025-09-09 05:40:00,23.735643275632448,86.41541976664823,55.8688563469249,35.29087752603341,0.0781786671261163,0
JH0818,2025-09-10 04:10:00,23.74113275214334,86.41848323960225,65.82697906067159,111.96150416136548,0.088480739685138,0
JH0607,2025-09-09 10:35:00,23.73312659429659,86.41875474650905,36.81921787979614,127.7615225681136,0.0924514738367027,1
JH0953,2025-09-10 15:25:00,23.74166639925772,86.40433031829308,62.19779225753463,52.731025238093856,0.0861111785186057,0
JH0810,2025-09-10 03:30:00,23.735553885287786,86.41408620003835,48.161175204772434,75.49092436064399,0.0420391279121151,0
JH0587,2025-09-09 08:55:00,23.73739357994026,86.41592052388086,70.87974506489857,120.66350438719384,0.091514767661262,0
JH0766,2025-09-09 23:50:00,23.744247627015906,86.41797573662014,69.34981808152024,126.28280511569078,0.0488343282017583,0
JH0289,2025-09-08 08:05:00,23.737683959563512,86.40110179364659,65.73623340120493,148.02092837306776,0.0585198038072512,1
JH0393,2025-09-08 16:45:00,23.735909426949355,86.40932336388033,58.757238875794364,109.95323782933522,0.0558096253964375,1
JH0407,2025-09-08 17:55:00,23.74783139325084,86.41411700930001,71.89402881462925,112.1706531681651,0.0959601806076228,1
JH0405,2025-09-08 17:45:00,23.73008531525367,86.40992246646154,88.4701756599699,73.11646160828796,0.0782926060042348,0
JH0734,2025-09-09 21:10:00,23.732633700273933,86.40102106748844,74.72495027935821,73.79640883940218,0.0647307884886393,0
JH0939,2025-09-10 14:15:00,23.74773188584737,86.40878608902055,46.110895960413025,82.61864420360696,0.0697234945800089,1
JH0388,2025-09-08 16:20:00,23.73608892437435,86.40634355117122,73.24765926131714,72.31884092940223,0.0931322049567121,0
JH0770,2025-09-10 00:10:00,23.74053827391907,86.40880604147792,70.05759371388959,83.68833751260465,0.0785030394071073,1
JH0863,2025-09-10 07:55:00,23.74529023820274,86.41356156124404,43.457245105792225,71.4148332335475,0.0999525246662649,0
JH0814,2025-09-10 03:50:00,23.748288850248283,86.40161340791002,67.60729904985061,25.62050455077924,0.0878433745001015,0
JH0654,2025-09-09 14:30:00,23.73242936102238,86.40007716761546,69.40161900024782,148.50944073592714,0.0879608297837749,1
JH0543,2025-09-09 05:15:00,23.7464880828918,86.41697992362514,65.8662430685409,132.63727180697268,0.054358290182594,1
JH0777,2025-09-10 00:45:00,23.74194510366444,86.41431044906079,62.75114921322849,87.54044590055965,0.0568058870735876,1
JH0243,2025-09-08 04:15:00,23.736048539993963,86.4110530943699,74.46200020481662,144.15062202697376,0.0657514076258375,1
JH0184,2025-09-07 23:20:00,23.74983978112469,86.41970957875475,78.51474113701917,133.70948959801143,0.0976479852719738,1
JH0393,2025-09-08 16:45:00,23.735909426949355,86.40932336388033,58.757238875794364,109.95323782933522,0.0558096253964375,1
JH0184,2025-09-07 23:20:00,23.74983978112469,86.41970957875475,78.51474113701917,133.70948959801143,0.0976479852719738,1
JH0972,2025-09-10 17:00:00,23.734867298718992,86.41082394316258,68.31540146242614,7.247998563634877,0.0212042033557848,0
JH0083,2025-09-07 14:55:00,23.73191127613954,86.40560370783398,56.132415662878266,89.51031128388802,0.0021238101220558,0
JH0896,2025-09-10 10:40:00,23.731117693701627,86.40960076753815,69.50268994829405,16.29294595832504,0.047987005719445,0
JH0019,2025-09-07 09:35:00,23.738846945175545,86.41748541419285,63.3967482807208,120.2209301911212,0.0869466318523223,1
JH0738,2025-09-09 21:30:00,23.74278630683028,86.40271273101598,62.316298678557345,144.95056768944931,0.0152021813298251,0
JH0542,2025-09-09 05:10:00,23.73806553634687,86.40076961044264,76.89454474292845,118.89250851778904,0.0864974911056202,1
JH0059,2025-09-07 12:55:00,23.73773424378281,86.40631501268379,71.8863945590781,99.62376693145602,0.0371563585779829,0
JH0143,2025-09-07 19:55:00,23.73981331805786,86.40179915374262,63.17693965016028,6.684361317265047,0.0759048700156948,0
JH0777,2025-09-10 00:45:00,23.74194510366444,86.41431044906079,62.75114921322849,87.54044590055965,0.0568058870735876,1
JH0790,2025-09-10 01:50:00,23.74606080707296,86.40535386085178,73.52536400609078,142.6866964277154,0.0624808021433033,1
JH0669,2025-09-09 15:45:00,23.74602759542446,86.40255280891871,64.16290351852534,97.86049367560857,0.0611678311430473,1
JH0905,2025-09-10 11:25:00,23.7419041837424,86.4046459001864,71.45750209631487,16.967281361209807,0.0525270773455498,0
JH0551,2025-09-09 05:55:00,23.73246756752156,86.41762190699066,45.773052639915186,92.3257639742706,0.0058937193078723,0
JH0669,2025-09-09 15:45:00,23.74602759542446,86.40255280891871,64.16290351852534,97.86049367560857,0.0611678311430473,1
JH0376,2025-09-08 15:20:00,23.73902783585664,86.41042580145175,76.5537607849777,64.98181730115425,0.0201919483343046,0
JH0420,2025-09-08 19:00:00,23.737097920301785,86.41331910179807,60.137950352435105,6.087442515053409,0.095009794068197,0
JH0105,2025-09-07 16:45:00,23.74915796854961,86.41978203910466,59.92392867573603,143.95662355870357,0.0519051500633728,1
JH0983,2025-09-10 17:55:00,23.736650226747745,86.41552359193693,65.63492356499027,56.50086839100431,0.0428454751731301,0
JH0911,2025-09-10 11:55:00,23.737846608985294,86.4079423557992,70.72015542213384,38.607537108768256,0.087076864333503,0
JH0733,2025-09-09 21:05:00,23.737469969069043,86.40992748716819,72.18860758522341,135.98485903692955,0.0579992964566842,1
JH0517,2025-09-09 03:05:00,23.745473800291105,86.4179046342855,58.95145955629111,35.85876878679712,0.058119808845236,0
JH0134,2025-09-07 19:10:00,23.74730839334487,86.40039607326358,60.358468847098635,108.46465253219756,0.0794012698871517,1
JH0191,2025-09-07 23:55:00,23.744729447871425,86.41115142628142,73.47238229390037,81.14352755502992,0.0913846722130307,1
JH0717,2025-09-09 19:45:00,23.74240497254661,86.41100947710466,67.92312844227578,137.29824391031752,0.0269511230451618,0
JH0188,2025-09-07 23:40:00,23.73549366596718,86.41950319168478,68.30177170056082,43.90293104094049,0.061150267348089,0
JH0995,2025-09-10 18:55:00,23.7301590594424,86.40150060662494,83.3355119414162,123.7270841688469,0.0959171996117757,1
JH0040,2025-09-07 11:20:00,23.73600706227697,86.40783142115578,65.07276346261717,83.17291193077908,0.0362940035138219,0
JH0788,2025-09-10 01:40:00,23.741712671616884,86.41982662507914,88.54514599401247,134.6175016273451,0.0228701073888382,0
JH0094,2025-09-07 15:50:00,23.7460521328597,86.40387269378384,70.81623624573123,87.20208416675207,0.0194808615214333,0
JH0607,2025-09-09 10:35:00,23.73312659429659,86.41875474650905,36.81921787979614,127.7615225681136,0.0924514738367027,1
JH0961,2025-09-10 16:05:00,23.7342056013294,86.4019071662646,56.943129973854504,110.66263809114484,0.0852582810781049,0
JH0620,2025-09-09 11:40:00,23.746788537907207,86.40111940851003,72.40450868279044,119.52531228847236,0.0674132808299378,1
JH0356,2025-09-08 13:40:00,23.74128478181332,86.41827335800436,75.15760776609935,89.62883399592084,0.0786122961378356,1
JH0398,2025-09-08 17:10:00,23.730550675847883,86.41975243546491,80.0709204725608,136.68952874673516,0.0572532872445671,1
JH0607,2025-09-09 10:35:00,23.73312659429659,86.41875474650905,36.81921787979614,127.7615225681136,0.0924514738367027,1
JH0221,2025-09-08 02:25:00,23.7418170630381,86.40892618202315,67.27189462009773,137.17630210777284,0.0959740179220867,1
JH0546,2025-09-09 05:30:00,23.749898307097578,86.40487409896981,67.71027713943913,29.176473696711696,0.0180259455029269,0
JH0366,2025-09-08 14:30:00,23.730219239484647,86.41757910629016,66.82707512651339,148.006049771211,0.0853404918926673,0
JH0030,2025-09-07 10:30:00,23.73808739280352,86.41759942393726,67.61088169316453,93.95458950025215,0.0529123173651928,0
JH0747,2025-09-09 22:15:00,23.735492528796545,86.40924412313534,66.58544237686132,135.4125813265538,0.0832807701607211,1
JH0623,2025-09-09 11:55:00,23.736771782366635,86.40398436917647,50.44713566910127,111.88600701782804,0.0545182498244696,1
JH0543,2025-09-09 05:15:00,23.7464880828918,86.41697992362514,65.8662430685409,132.63727180697268,0.054358290182594,1
JH0185,2025-09-07 23:25:00,23.73328403460239,86.4028223467345,69.04986391400732,132.6773419233842,0.0309254135159266,0
JH0497,2025-09-09 01:25:00,23.73149049143061,86.40616436230636,63.693272798930366,102.60678750082111,0.0605218875567631,1
JH0772,2025-09-10 00:20:00,23.73072305939276,86.40056051747321,60.139279384542725,97.21707494698428,0.0916019414889499,1
JH0534,2025-09-09 04:30:00,23.74716120983936,86.40133828348952,66.66392944809733,105.87934648550224,0.0326884679615868,0
JH0241,2025-09-08 04:05:00,23.74581817485114,86.41108213098167,38.474530950583826,120.42642515233908,0.0662893467070296,1
JH0597,2025-09-09 09:45:00,23.745423282314448,86.41710321167547,67.88353142562619,121.197308236402,0.0871345703371945,1
JH0398,2025-09-08 17:10:00,23.730550675847883,86.41975243546491,80.0709204725608,136.68952874673516,0.0572532872445671,1
JH0647,2025-09-09 13:55:00,23.740843867953025,86.41132184619786,74.76922848271572,77.3661653700262,0.0268755290518005,0
JH0829,2025-09-10 05:05:00,23.744233208638413,86.40163040167582,61.7512156961895,0.2410234079441298,0.0491869122490931,0
JH0722,2025-09-09 20:10:00,23.74202380496123,86.40876342527011,75.07001680109148,133.9576355536649,0.042213526150278,0
JH0256,2025-09-08 05:20:00,23.749627778239127,86.40123839151252,67.5416647866849,43.71328907412817,0.0497156352678027,0
JH0811,2025-09-10 03:35:00,23.73055535587686,86.40359727144583,49.998964563333715,62.33015791122564,0.0935760114228331,0
JH0134,2025-09-07 19:10:00,23.74730839334487,86.40039607326358,60.358468847098635,108.46465253219756,0.0794012698871517,1
JH0471,2025-09-08 23:15:00,23.74068141990921,86.41373760614873,72.63882741109808,126.26359893011988,0.0521327243685929,1
JH0289,2025-09-08 08:05:00,23.737683959563512,86.40110179364659,65.73623340120493,148.02092837306776,0.0585198038072512,1
JH0969,2025-09-10 16:45:00,23.742658476016302,86.4196803748287,54.92830872418711,107.06204836109752,0.0923295694501214,1
JH0633,2025-09-09 12:45:00,23.73190852072748,86.411138885918,56.42967302045744,106.05391189170668,0.0547735380412155,1
JH0160,2025-09-07 21:20:00,23.731300420475588,86.41242313330015,76.64303317470153,87.78601788008328,0.0517152960412978,1
JH0114,2025-09-07 17:30:00,23.73109402368545,86.4170281687918,76.6798514808751,20.03055353194256,0.0446776709008382,0
JH0778,2025-09-10 00:50:00,23.74989957591673,86.40748726811547,74.29377973075452,103.04365663803324,0.0668209909340773,1
JH0621,2025-09-09 11:45:00,23.730844754734857,86.40757047981786,73.4778327230651,92.67969370367555,0.0383585213927444,0
JH0117,2025-09-07 17:45:00,23.73709795369965,86.41449709656428,39.822749521676414,113.36246412470548,0.0671740622303174,1
JH0158,2025-09-07 21:10:00,23.7484662432441,86.40171416398489,70.66794363388622,84.08690062894053,0.0609370167159269,1
JH0978,2025-09-10 17:30:00,23.731472374690792,86.4197616833308,80.95456082287136,60.19057821121043,0.0894602639030984,0
JH0597,2025-09-09 09:45:00,23.745423282314448,86.41710321167547,67.88353142562619,121.197308236402,0.0871345703371945,1
JH0174,2025-09-07 22:30:00,23.74470323662829,86.40992579994486,28.307637256080234,148.22861604524033,0.0783019332241161,1
JH0379,2025-09-08 15:35:00,23.74499120681793,86.40460712376917,55.176328508317106,135.37979760568672,0.0648924270196191,1
JH0733,2025-09-09 21:05:00,23.737469969069043,86.40992748716819,72.18860758522341,135.98485903692955,0.0579992964566842,1
JH0646,2025-09-09 13:50:00,23.749789219032355,86.4018332093102,71.11615634714961,137.25758075667838,0.0972138003788909,1
JH0971,2025-09-10 16:55:00,23.748132890689472,86.40294508389508,71.12099447472018,9.901726269249489,0.0275221718004639,0
JH0356,2025-09-08 13:40:00,23.74128478181332,86.41827335800436,75.15760776609935,89.62883399592084,0.0786122961378356,1
JH0933,2025-09-10 13:45:00,23.74115960945306,86.40295187420934,68.05073262548146,137.28648213801387,0.0868954453967447,0
JH0813,2025-09-10 03:45:00,23.73368744367305,86.41842111926067,63.12975188398148,5.643398987627835,0.0888329316513219,0
JH0795,2025-09-10 02:15:00,23.740408422615896,86.41196355146121,70.83687740757117,73.02178050449486,0.0746520447168921,0
JH0495,2025-09-09 01:15:00,23.734621148252103,86.40084614228493,51.40595472411362,67.24328186407679,0.0520307718070399,0
JH0286,2025-09-08 07:50:00,23.74205272637792,86.4175321945312,66.10526961448156,6.7190702432560645,0.0820977080055745,0
JH0079,2025-09-07 14:35:00,23.749886776875925,86.40063392282951,77.15253993165803,19.05129735156391,0.056619655346346,0
JH0485,2025-09-09 00:25:00,23.74580583792969,86.40305541933321,67.35985865727913,29.3035145965038,0.0419436446358627,0
JH0430,2025-09-08 19:50:00,23.734166760581765,86.41457391544853,77.0134296573968,5.726258131905859,0.0908923526664663,0
JH0193,2025-09-08 00:05:00,23.749166500640403,86.4193613080234,71.15796398011858,67.09140405774066,0.0411024983208106,0
JH0543,2025-09-09 05:15:00,23.7464880828918,86.41697992362514,65.8662430685409,132.63727180697268,0.054358290182594,1
JH0158,2025-09-07 21:10:00,23.7484662432441,86.40171416398489,70.66794363388622,84.08690062894053,0.0609370167159269,1
JH0519,2025-09-09 03:15:00,23.737389717147813,86.41196230567594,63.151290997016034,96.3292278486686,0.0868581819675258,1
JH0981,2025-09-10 17:45:00,23.736061442004846,86.41009363761657,75.01985455568222,103.64056550826214,0.0895721528564862,1
JH0657,2025-09-09 14:45:00,23.74819853629093,86.40884999804165,70.55251322035471,11.910857582295812,0.0276432780283195,0
JH0063,2025-09-07 13:15:00,23.739619793713786,86.40239508437703,58.24775427495799,88.04526204670255,0.0428710993544301,0
JH0957,2025-09-10 15:45:00,23.73524520999946,86.41848517443401,69.5554097996476,121.60563035248332,0.0011105749644537,0
JH0349,2025-09-08 13:05:00,23.73576216770268,86.41194661394961,51.82972528415054,129.0740064614104,0.0867809209697675,1
JH0289,2025-09-08 08:05:00,23.737683959563512,86.40110179364659,65.73623340120493,148.02092837306776,0.0585198038072512,1
JH0301,2025-09-08 09:05:00,23.743300090302924,86.41314458732643,66.57662783889658,128.51949615121896,0.0438037558136766,0
JH0038,2025-09-07 11:10:00,23.741805795827062,86.40592837992835,74.15969005305101,111.3187482634675,0.06495014976577,0
JH0232,2025-09-08 03:20:00,23.74134526004977,86.40683655480672,71.32287581682175,134.26381832338333,0.0663767701565985,1
JH0728,2025-09-09 20:40:00,23.735375615810227,86.41942305684105,49.57712931136533,40.65839007583693,0.0759586687052417,0
